sexo;tipo_de_emprendimiento;idea_negocio;barrio;estrato;comuna_ciudadano;fecha_de_beneficio;monto_del_credito;línea_credito
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_33;barrio_cat_72;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_617;monto_del_credito_cat_28;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_33;barrio_cat_72;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_617;monto_del_credito_cat_28;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_33;barrio_cat_72;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_618;monto_del_credito_cat_28;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_33;barrio_cat_73;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_618;monto_del_credito_cat_28;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_33;barrio_cat_73;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_618;monto_del_credito_cat_29;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_33;barrio_cat_73;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_618;monto_del_credito_cat_29;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_33;barrio_cat_73;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_618;monto_del_credito_cat_29;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_33;barrio_cat_73;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_618;monto_del_credito_cat_29;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_33;barrio_cat_73;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_618;monto_del_credito_cat_29;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_33;barrio_cat_73;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_619;monto_del_credito_cat_29;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_33;barrio_cat_73;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_619;monto_del_credito_cat_29;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_33;barrio_cat_73;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_619;monto_del_credito_cat_29;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_33;barrio_cat_73;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_619;monto_del_credito_cat_29;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_33;barrio_cat_73;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_619;monto_del_credito_cat_29;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_33;barrio_cat_73;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_619;monto_del_credito_cat_29;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_33;barrio_cat_73;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_619;monto_del_credito_cat_29;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_33;barrio_cat_73;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_620;monto_del_credito_cat_29;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_33;barrio_cat_73;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_620;monto_del_credito_cat_29;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_33;barrio_cat_73;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_620;monto_del_credito_cat_29;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_33;barrio_cat_73;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_620;monto_del_credito_cat_29;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_33;barrio_cat_73;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_620;monto_del_credito_cat_29;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_33;barrio_cat_73;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_620;monto_del_credito_cat_29;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_33;barrio_cat_73;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_621;monto_del_credito_cat_29;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_33;barrio_cat_73;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_621;monto_del_credito_cat_29;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_33;barrio_cat_74;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_621;monto_del_credito_cat_29;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_33;barrio_cat_74;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_621;monto_del_credito_cat_29;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_33;barrio_cat_74;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_621;monto_del_credito_cat_30;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_33;barrio_cat_74;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_621;monto_del_credito_cat_30;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_33;barrio_cat_74;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_622;monto_del_credito_cat_30;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_33;barrio_cat_74;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_622;monto_del_credito_cat_30;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_33;barrio_cat_74;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_622;monto_del_credito_cat_30;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_33;barrio_cat_74;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_622;monto_del_credito_cat_30;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_33;barrio_cat_74;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_622;monto_del_credito_cat_30;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_33;barrio_cat_74;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_622;monto_del_credito_cat_30;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_33;barrio_cat_74;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_623;monto_del_credito_cat_30;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_33;barrio_cat_74;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_623;monto_del_credito_cat_30;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_33;barrio_cat_74;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_623;monto_del_credito_cat_30;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_33;barrio_cat_74;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_623;monto_del_credito_cat_30;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_34;barrio_cat_74;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_623;monto_del_credito_cat_30;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_34;barrio_cat_74;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_623;monto_del_credito_cat_30;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_34;barrio_cat_74;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_624;monto_del_credito_cat_30;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_34;barrio_cat_74;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_624;monto_del_credito_cat_30;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_34;barrio_cat_74;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_624;monto_del_credito_cat_30;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_34;barrio_cat_74;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_624;monto_del_credito_cat_30;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_34;barrio_cat_74;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_624;monto_del_credito_cat_30;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_34;barrio_cat_75;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_624;monto_del_credito_cat_31;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_34;barrio_cat_75;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_625;monto_del_credito_cat_31;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_34;barrio_cat_75;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_625;monto_del_credito_cat_31;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_34;barrio_cat_75;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_625;monto_del_credito_cat_31;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_34;barrio_cat_75;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_625;monto_del_credito_cat_31;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_34;barrio_cat_75;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_625;monto_del_credito_cat_31;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_34;barrio_cat_75;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_625;monto_del_credito_cat_31;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_34;barrio_cat_75;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_626;monto_del_credito_cat_31;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_34;barrio_cat_75;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_626;monto_del_credito_cat_31;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_34;barrio_cat_75;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_626;monto_del_credito_cat_31;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_34;barrio_cat_75;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_626;monto_del_credito_cat_31;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_34;barrio_cat_75;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_626;monto_del_credito_cat_31;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_34;barrio_cat_75;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_626;monto_del_credito_cat_31;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_34;barrio_cat_75;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_627;monto_del_credito_cat_31;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_34;barrio_cat_75;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_627;monto_del_credito_cat_31;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_34;barrio_cat_75;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_627;monto_del_credito_cat_31;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_34;barrio_cat_75;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_627;monto_del_credito_cat_31;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_34;barrio_cat_75;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_627;monto_del_credito_cat_32;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_34;barrio_cat_75;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_627;monto_del_credito_cat_32;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_34;barrio_cat_75;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_628;monto_del_credito_cat_32;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_34;barrio_cat_75;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_628;monto_del_credito_cat_32;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_34;barrio_cat_76;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_628;monto_del_credito_cat_32;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_34;barrio_cat_76;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_628;monto_del_credito_cat_32;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_34;barrio_cat_76;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_628;monto_del_credito_cat_32;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_34;barrio_cat_76;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_628;monto_del_credito_cat_32;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_34;barrio_cat_76;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_629;monto_del_credito_cat_32;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_34;barrio_cat_76;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_629;monto_del_credito_cat_32;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_34;barrio_cat_76;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_629;monto_del_credito_cat_32;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_34;barrio_cat_76;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_629;monto_del_credito_cat_32;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_34;barrio_cat_76;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_629;monto_del_credito_cat_32;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_34;barrio_cat_76;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_629;monto_del_credito_cat_32;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_34;barrio_cat_76;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_630;monto_del_credito_cat_32;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_34;barrio_cat_76;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_630;monto_del_credito_cat_32;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_35;barrio_cat_76;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_630;monto_del_credito_cat_32;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_35;barrio_cat_76;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_630;monto_del_credito_cat_33;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_35;barrio_cat_76;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_630;monto_del_credito_cat_33;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_35;barrio_cat_76;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_630;monto_del_credito_cat_33;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_35;barrio_cat_76;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_631;monto_del_credito_cat_33;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_35;barrio_cat_76;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_631;monto_del_credito_cat_33;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_35;barrio_cat_76;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_631;monto_del_credito_cat_33;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_35;barrio_cat_76;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_631;monto_del_credito_cat_33;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_35;barrio_cat_77;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_631;monto_del_credito_cat_33;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_35;barrio_cat_77;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_631;monto_del_credito_cat_33;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_35;barrio_cat_77;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_632;monto_del_credito_cat_33;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_35;barrio_cat_77;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_632;monto_del_credito_cat_33;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_35;barrio_cat_77;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_632;monto_del_credito_cat_33;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_35;barrio_cat_77;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_632;monto_del_credito_cat_33;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_35;barrio_cat_77;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_632;monto_del_credito_cat_33;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_35;barrio_cat_77;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_632;monto_del_credito_cat_33;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_35;barrio_cat_77;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_633;monto_del_credito_cat_33;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_35;barrio_cat_77;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_633;monto_del_credito_cat_34;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_35;barrio_cat_77;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_633;monto_del_credito_cat_34;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_35;barrio_cat_77;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_633;monto_del_credito_cat_34;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_35;barrio_cat_77;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_633;monto_del_credito_cat_34;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_35;barrio_cat_77;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_633;monto_del_credito_cat_34;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_35;barrio_cat_77;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_634;monto_del_credito_cat_34;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_35;barrio_cat_77;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_634;monto_del_credito_cat_34;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_35;barrio_cat_77;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_634;monto_del_credito_cat_34;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_35;barrio_cat_77;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_634;monto_del_credito_cat_34;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_35;barrio_cat_77;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_634;monto_del_credito_cat_34;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_35;barrio_cat_77;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_634;monto_del_credito_cat_34;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_35;barrio_cat_78;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_635;monto_del_credito_cat_34;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_35;barrio_cat_78;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_635;monto_del_credito_cat_34;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_35;barrio_cat_78;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_635;monto_del_credito_cat_34;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_35;barrio_cat_78;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_635;monto_del_credito_cat_34;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_35;barrio_cat_78;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_635;monto_del_credito_cat_34;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_35;barrio_cat_78;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_635;monto_del_credito_cat_35;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_35;barrio_cat_78;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_636;monto_del_credito_cat_35;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_35;barrio_cat_78;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_636;monto_del_credito_cat_35;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_35;barrio_cat_78;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_636;monto_del_credito_cat_35;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_35;barrio_cat_78;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_636;monto_del_credito_cat_35;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_35;barrio_cat_78;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_636;monto_del_credito_cat_35;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_36;barrio_cat_78;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_636;monto_del_credito_cat_35;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_36;barrio_cat_78;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_637;monto_del_credito_cat_35;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_36;barrio_cat_78;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_637;monto_del_credito_cat_35;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_36;barrio_cat_78;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_637;monto_del_credito_cat_35;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_36;barrio_cat_78;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_637;monto_del_credito_cat_35;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_36;barrio_cat_78;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_637;monto_del_credito_cat_35;línea_credito_cat_1
sexo_cat_2;tipo_de_emprendimiento_cat_3;idea_negocio_cat_36;barrio_cat_78;estrato_cat_3;comuna_ciudadano_cat_14;fecha_de_beneficio_cat_637;monto_del_credito_cat_35;línea_credito_cat_1
